"zmean","zmean_c","max","min","quad_mean","quad_mean_c","cv","cv_c","z_kurt","z_skew","L2","L3","L4","L_cv","L_skew","L_kurt","h10","h20","h30","h40","h50","h60","h70","h80","h90","h95","h99","hvol","cancov","rpc1","d10","d20","d30","d40","d50","d60","d70","d80","d90","building"
2.42105460166931,7.99929237365723,22.7382526397705,0,5.06701278686523,9.25288867950439,1.84103894233704,0.581852555274963,4.16559982299805,2.09638285636902,1.90186965465546,1.1360559463501,0.475129514932632,0.785804688930511,0.597483277320862,0.250496506690979,0,0,0,0,0,0,2.0201518535614,5.17519807815552,8.51699829101562,12.3172245025635,18.9235210418701,0.742555022239685,0.307150423526764,0.767838835716248,0.303226292133331,0.208446875214577,0.157694742083549,0.107090651988983,0.0594898611307144,0.0397956073284149,0.0267552901059389,0.0154185192659497,0.00624974630773067,1
2.18823742866516,6.99142694473267,14.3665065765381,0,3.79168891906738,7.68006658554077,2.88153314590454,0.445555627346039,16.7959766387939,3.22547173500061,1.33307874202728,0.485486477613449,0.157665312290192,0.797951996326447,0.632066607475281,0.430055856704712,0,0,0,0.884752988815308,1.25387918949127,1.78070592880249,2.9939341545105,4.05226182937622,5.74249076843262,7.82088994979858,11.7043542861938,1.15550923347473,0.268646329641342,0.768891036510468,0.274399220943451,0.242723822593689,0.189742133021355,0.156780779361725,0.127338066697121,0.0948703214526176,0.0622842684388161,0.0344284139573574,0.00975127704441547,1
3.34923815727234,9.08357048034668,19.3462505340576,0,6.01507902145386,9.9877233505249,1.54129779338837,0.460499227046967,0.887567400932312,1.37133240699768,2.38825941085815,1.11537969112396,0.226902306079865,0.725187003612518,0.482841581106186,0.112715147435665,0,0,0,0,0.0802502706646919,0.920152962207794,4.12097692489624,8.2315502166748,11.4594249725342,13.7443866729736,17.3993015289307,1.31408667564392,0.373042434453964,0.743503570556641,0.372472554445267,0.311737149953842,0.244492933154106,0.201376929879189,0.161784008145332,0.113640241324902,0.0707981586456299,0.0375243574380875,0.0115946223959327,1
10.8070859909058,18.8991947174072,31.298002243042,0,15.1279382705688,20.0845699310303,1.00193154811859,0.354973435401917,-1.5509260892868,0.220260605216026,5.69025897979736,0.704513967037201,-0.712165176868439,0.541226327419281,0.130137979984283,-0.123406589031219,0,0,0,4.59919452667236,8.2888708114624,15.5297470092773,19.9579753875732,22.4256992340088,24.6648254394531,26.078577041626,28.3000373840332,6.31430578231812,0.573359847068787,0.489109992980957,0.5480015873909,0.516750633716583,0.487484633922577,0.460007786750793,0.427390515804291,0.355297565460205,0.226815670728683,0.0857329294085503,0.0165519341826439,1
1.5041868686676,5.35018062591553,13.2810001373291,0,3.0729660987854,5.92843294143677,1.85599434375763,0.468778312206268,3.85520648956299,1.97901237010956,1.14749360084534,0.640980422496796,0.235336169600487,0.779657542705536,0.579451501369476,0.231473162770271,0,0,0,0,0,0.0319500602781773,1.49842607975006,3.63325166702271,4.83962631225586,7.5045223236084,10.6843967437744,0.446439743041992,0.280529171228409,0.86554342508316,0.287708610296249,0.254683911800385,0.15616837143898,0.127205535769463,0.0947049558162689,0.0450736507773399,0.0260566361248493,0.0121526829898357,0.00425406871363521,1
5.29608726501465,6.75848579406738,9.17449760437012,0,6.02570676803589,6.83148574829102,0.546710252761841,0.138014867901802,1.07973837852478,-1.28071117401123,1.35956978797913,-0.382729560136795,0.0257129389792681,0.274821281433105,-0.31376114487648,0.0746340304613113,1.65315306186676,1.81340301036835,3.29074931144714,6.18225240707397,6.47125196456909,6.74420166015625,7.12775135040283,7.45150089263916,7.66985082626343,7.8043007850647,7.96606063842773,4.21622133255005,0.782201290130615,0.969983160495758,0.788871228694916,0.782312631607056,0.769872844219208,0.737273335456848,0.684526085853577,0.639491558074951,0.517275273799896,0.383624792098999,0.198126837611198,1
0.792967557907104,5.87401103973389,9.79749202728271,0,2.09117865562439,6.1598949432373,3.68643641471863,0.213132664561272,17.4513778686523,3.73123598098755,0.665307104587555,0.45861491560936,0.245810478925705,0.895210087299347,0.793615341186523,0.57091212272644,0,0,0,0,0,0,0,1.63249528408051,3.22924113273621,4.18098831176758,8.22694110870361,0.1520084887743,0.112611167132854,0.956348836421967,0.124431982636452,0.122743889689445,0.114232115447521,0.0944180116057396,0.0809852480888367,0.0704164803028107,0.0530601441860199,0.0300377402454615,0.0097162863239646,1
3.09494423866272,8.18495941162109,21.2057476043701,0,5.56367540359497,9.22462368011475,1.56938183307648,0.540234804153442,2.67226219177246,1.68230998516083,2.18206095695496,1.00620722770691,0.237228110432625,0.721646726131439,0.486352294683456,0.14301310479641,0,0,0,0,0.0470000877976418,2.0367968082428,4.34684467315674,6.70129156112671,9.85616397857666,12.6808919906616,17.33469581604,1.22038638591766,0.378238618373871,0.760142505168915,0.375994056463242,0.252767771482468,0.196046948432922,0.154064908623695,0.116043090820312,0.078531876206398,0.0420194081962109,0.0190438013523817,0.00477217370644212,1
0.709908485412598,6.07915067672729,8.83600234985352,0,1.39804589748383,6.38317203521729,9.29475688934326,0.288742929697037,419.992492675781,13.9951648712158,0.467993199825287,0.17251880466938,0.0080370306968689,0.880679726600647,0.767368018627167,0.609969794750214,0,0,0,0,0,0.903501749038696,0.988501846790314,1.65550315380096,1.99195230007172,2.33385109901428,3.26759243011475,0.272806823253632,0.128630459308624,0.974749505519867,0.147263005375862,0.133945018053055,0.12346626073122,0.11586969345808,0.106671422719955,0.0734870582818985,0.0716215297579765,0.0705513209104538,0.0680173635482788,1
1.22883200645447,5.15332841873169,9.388503074646,0,2.53304767608643,5.36600160598755,1.99269878864288,0.273190259933472,2.25011539459229,1.72290909290314,0.941834688186646,0.522999823093414,0.171374797821045,0.789731204509735,0.590192914009094,0.236569672822952,0,0,0,0,0,0,1.14019739627838,3.00634598731995,4.49817276000977,5.95843839645386,7.795823097229,0.330448925495148,0.240273699164391,0.887222111225128,0.25494647026062,0.242143899202347,0.219807967543602,0.191243723034859,0.155799731612206,0.0797413140535355,0.0314303189516068,0.016332596540451,0.00461954576894641,1
5.13792276382446,10.8392992019653,23.1532497406006,0,8.26411437988281,12.1006603240967,1.29423558712006,0.496953248977661,-0.266430914402008,1.00104129314423,3.32211065292358,1.20465636253357,0.0626013949513435,0.660018682479858,0.374609440565109,0.0260651279240847,0,0,0,0.788548529148102,1.12274789810181,4.31764698028564,7.7847204208374,11.8446445465088,15.7544956207275,17.9165096282959,21.105447769165,2.55559396743774,0.477454632520676,0.655879378318787,0.470825403928757,0.375460118055344,0.324742555618286,0.263787716627121,0.212908506393433,0.153377532958984,0.0979378595948219,0.0457035079598427,0.0138289527967572,1
2.9775059223175,8.34108352661133,19.1164951324463,0,5.38844347000122,9.47173976898193,2.10787320137024,0.553891539573669,7.57605266571045,2.34275221824646,2.03223752975464,0.881250441074371,0.207374781370163,0.77463561296463,0.575742304325104,0.277467906475067,0,0,0,0,0.880873322486877,1.99449622631073,4.43564319610596,6.06239318847656,9.14376544952393,12.0962524414062,16.4406566619873,1.29227781295776,0.312575608491898,0.751490712165833,0.313789963722229,0.236180573701859,0.185533344745636,0.160014361143112,0.133992180228233,0.10904448479414,0.079227052628994,0.048388697206974,0.0152881629765034,1
6.30689525604248,12.9452037811279,26.7052536010742,0,9.88470268249512,14.2451248168945,1.22791540622711,0.459171950817108,-0.651349186897278,0.830118894577026,3.98538875579834,1.28843820095062,-0.0741601511836052,0.639712572097778,0.330650627613068,-0.0136360470205545,0,0,0,0,2.39750051498413,5.87640190124512,10.5312757492065,14.2977504730225,18.3023509979248,20.8149013519287,24.176908493042,3.16982984542847,0.492034822702408,0.647183120250702,0.479057133197784,0.416925132274628,0.359440326690674,0.30612114071846,0.234917044639587,0.159607127308846,0.0991285592317581,0.0462758876383305,0.0126444017514586,1
5.64612674713135,11.7165288925171,23.7467498779297,0,9.01360034942627,13.1243228912354,1.2674640417099,0.510920643806458,-0.367985010147095,0.988999843597412,3.62935948371887,1.2795215845108,0.0286995228379965,0.651416838169098,0.36265030503273,0.0179891474545002,0,0,0,0.567448079586029,1.83562290668488,4.52514934539795,8.55832576751709,13.0103483200073,17.5687255859375,19.5330390930176,21.7880935668945,2.81935214996338,0.4891517162323,0.567953705787659,0.478301674127579,0.395610749721527,0.317775189876556,0.265273123979568,0.227776914834976,0.187025517225266,0.132712110877037,0.0683049261569977,0.0185876712203026,1
0.98709774017334,7.30797958374023,15.8502540588379,0,2.73215103149414,7.94827795028687,2.99008870124817,0.433662056922913,11.6244306564331,3.32560205459595,0.830675780773163,0.598035216331482,0.386509925127029,0.884625673294067,0.780263185501099,0.557525634765625,0,0,0,0,0,0,0.717151343822479,0.927101731300354,2.33637833595276,7.15977668762207,12.06409740448,0.208515480160713,0.148192018270493,0.87658303976059,0.155391275882721,0.130149945616722,0.0816622003912926,0.0680117532610893,0.0494137704372406,0.0329388305544853,0.0203151348978281,0.0111330766230822,0.00421280320733786,1
2.19713616371155,8.36110782623291,16.8022441864014,0,4.48881673812866,8.98983573913574,1.98748230934143,0.406594336032867,2.93066930770874,1.89608013629913,1.66631281375885,0.922786056995392,0.335953503847122,0.800516188144684,0.615013182163239,0.279002159833908,0,0,0,0,0,0.760748565196991,2.07237124443054,3.58749604225159,8.44216728210449,11.0875568389893,13.9429874420166,0.668086290359497,0.252887398004532,0.780672907829285,0.257272601127625,0.235131144523621,0.185300350189209,0.154989615082741,0.126911997795105,0.0895669087767601,0.0535223558545113,0.025403555482626,0.00482450518757105,1
1.22481644153595,5.3303656578064,9.43125057220459,0,2.03417611122131,5.53139209747314,4.24736213684082,0.239852979779243,140.753646850586,6.06893539428711,0.618565678596497,0.208089709281921,0.152730315923691,0.736533939838409,0.522266209125519,0.443517357110977,0,0.0121999587863684,0.873147070407867,0.887497007846832,0.898497045040131,0.907996952533722,1.14934647083282,1.84149515628815,2.91574668884277,3.92553520202637,5.99042749404907,0.644922256469727,0.284554541110992,0.92771452665329,0.311797231435776,0.287833213806152,0.224830329418182,0.21496793627739,0.204535245895386,0.194849893450737,0.137683898210526,0.0462826453149319,0.0426484979689121,1
1.15973877906799,4.9817066192627,9.13074779510498,0,2.40137028694153,5.22311544418335,2.03017210960388,0.311943858861923,3.05966234207153,1.89997911453247,0.892668902873993,0.508777678012848,0.191353395581245,0.799070119857788,0.613498449325562,0.278504014015198,0,0,0,0,0,0.0387501306831837,1.21435081958771,2.0854504108429,4.64097309112549,5.92198610305786,7.50755882263184,0.312267661094666,0.233079582452774,0.914827048778534,0.264240324497223,0.23520191013813,0.199066981673241,0.161630108952522,0.120449408888817,0.088431790471077,0.05802096799016,0.0269172433763742,0.00813995860517025,1
0.871568858623505,5.47735500335693,15.4652481079102,0,2.10130906105042,5.72816371917725,3.00830292701721,0.304576367139816,12.3558225631714,3.14241051673889,0.685349881649017,0.421718448400497,0.208941727876663,0.872653722763062,0.751982867717743,0.514955222606659,0,0,0,0,0,0.0442501492798328,0.939203143119812,1.43690478801727,2.55512952804565,5.39932870864868,7.4347095489502,0.220956921577454,0.149975374341011,0.960381805896759,0.150144472718239,0.120259374380112,0.0763005614280701,0.0398351326584816,0.0247047189623117,0.0197191629558802,0.0134738432243466,0.00576913915574551,0.00181841477751732,1
2.26051187515259,6.96506834030151,17.4342460632324,0,4.31291437149048,7.76484537124634,1.79097783565521,0.485741645097733,2.84848022460938,1.82616245746613,1.66866838932037,0.870214998722076,0.287037432193756,0.766579270362854,0.563957929611206,0.225906357169151,0,0,0,0,0,1.27559876441956,2.62285017967224,4.13975095748901,8.27332496643066,10.8645133972168,13.7015943527222,0.825154662132263,0.322006672620773,0.760450184345245,0.329381614923477,0.267394036054611,0.186069414019585,0.129079893231392,0.0964924618601799,0.0747815445065498,0.0541932135820389,0.0324308127164841,0.0110868066549301,1
1.44310414791107,6.03523921966553,11.5082521438599,0,2.98014354705811,6.36853933334351,1.96415936946869,0.331632226705551,2.78419637680054,1.79720687866211,1.0798614025116,0.600891053676605,0.251493811607361,0.78373920917511,0.585372984409332,0.267902851104736,0,0,0,0,0.151374712586403,0.7854984998703,0.979148209095001,2.07794952392578,5.63257837295532,7.31880378723145,9.62947273254395,0.423993617296219,0.253222525119781,0.857120394706726,0.269741475582123,0.250554084777832,0.222113057971001,0.176823914051056,0.121634744107723,0.0689313784241676,0.0340827517211437,0.0147461760789156,0.00429366389289498,1
1.12252902984619,4.92800092697144,10.4787511825562,0,2.40790390968323,5.21811389923096,1.90600991249084,0.345027178525925,2.87864637374878,1.89614260196686,0.900414407253265,0.556218206882477,0.230532869696617,0.80336207151413,0.620284020900726,0.260608822107315,0,0,0,0,0,0,0.0418500788509846,2.89149856567383,4.56349802017212,5.995436668396,8.0491886138916,0.259598851203918,0.228993609547615,0.920276761054993,0.251655131578445,0.218269795179367,0.163381233811378,0.11979391425848,0.0851360782980919,0.0616415850818157,0.038244541734457,0.0173511300235987,0.00445668958127499,1
2.21008038520813,6.16168022155762,15.9050092697144,0,3.9093074798584,6.73950147628784,1.62996530532837,0.4080411195755,2.3183605670929,1.59016454219818,1.53569054603577,0.692944645881653,0.161939606070518,0.733462750911713,0.502247631549835,0.151413425803185,0,0,0,0,0.500501692295074,1.32445299625397,2.7895770072937,4.62775373458862,7.61473274230957,8.92567253112793,11.1836385726929,0.895206034183502,0.334890902042389,0.849866092205048,0.345343500375748,0.27900031208992,0.191700547933578,0.121699638664722,0.0859852433204651,0.0521023087203503,0.0297053549438715,0.0183989219367504,0.00617566285654902,1
4.14739370346069,8.41237258911133,19.0372333526611,0,6.39389133453369,9.23625183105469,1.15757954120636,0.409021764993668,-0.577361404895782,0.738073825836182,2.52034497261047,0.779500603675842,0.0232822448015213,0.605091154575348,0.279052197933197,-0.0118086570873857,0,0,0.0125500233843923,0.985150039196014,2.10687327384949,4.04359817504883,6.1369457244873,8.980393409729,11.6334142684937,13.5327348709106,15.7013463973999,2.14217090606689,0.506847321987152,0.744925916194916,0.505883574485779,0.443589895963669,0.364211678504944,0.279388725757599,0.189758166670799,0.090654656291008,0.0380997844040394,0.0198674872517586,0.00639952905476093,1
1.81475365161896,6.80929374694824,10.6982488632202,0,3.5647292137146,7.10465240478516,1.77044212818146,0.29838839173317,0.9740389585495,1.50370597839355,1.37389898300171,0.737734198570251,0.210878282785416,0.771608233451843,0.557673692703247,0.182349368929863,0,0,0,0,0,0.241000458598137,1.27087783813477,4.51395034790039,7.38870000839233,8.52512454986572,9.83083057403564,0.503488421440125,0.258938491344452,0.956652939319611,0.300493180751801,0.258223831653595,0.250232964754105,0.205517739057541,0.185158088803291,0.159248322248459,0.108822748064995,0.0596875734627247,0.0147972721606493,1
1.88790488243103,5.31904554367065,11.979754447937,0,3.27526521682739,5.62206649780273,1.52657687664032,0.326362252235413,0.42669552564621,1.2462432384491,1.28742814064026,0.553231239318848,0.108213923871517,0.717347979545593,0.467832833528519,0.105263002216816,0,0,0,0,0.757251441478729,1.12180209159851,2.06242775917053,4.22005176544189,6.47055244445801,7.38924074172974,8.73781585693359,0.744190335273743,0.339191615581512,0.893695950508118,0.357405960559845,0.326780945062637,0.26155823469162,0.192101553082466,0.11845375597477,0.0566809102892876,0.0300067011266947,0.00796191114932299,0.00294814328663051,1
